request_id,entity_type,exact_id,link_reason,exception_reason
S06-INT-CORE-TIME-STANDARD,CPF_SC,CPF-SC-040756,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-CORE-TIME-STANDARD,CPF_SC,CPF-SC-040757,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-CORE-TIME-STANDARD,CPF_SC,CPF-SC-040758,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-CORE-TIME-STANDARD,CPF_SC,CPF-SC-040759,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-CORE-TIME-STANDARD,CPF_SC,CPF-SC-040760,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-CORE-TIME-STANDARD,CPF_SC,CPF-SC-040761,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-CORE-TIME-STANDARD,CPF_SC,CPF-SC-040762,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-CORE-TIME-STANDARD,CPF_SC,CPF-SC-040763,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-CORE-TIME-STANDARD,GATE,GATE-02-CONSUMER,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-CORE-TIME-STANDARD,GATE,GATE-03-HTTP-API,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-CORE-TIME-STANDARD,GATE,GATE-05-DB-QUERY,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-CORE-TIME-STANDARD,GATE,GATE-09-SECURITY,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-CORE-TIME-STANDARD,GATE,GATE-10-CRYPTO-PRIVACY,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-CORE-TIME-STANDARD,GATE,GATE-11-OPS-AUDIT,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-CORE-TIME-STANDARD,GATE,GATE-14-FRONTEND,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-CORE-TIME-STANDARD,GATE,GATE-16-COMPATIBILITY,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-CORE-TIME-STANDARD,GATE,GATE-17-SUPPLY-CHAIN,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-CORE-TIME-STANDARD,GATE,GATE-18-TEST-EVIDENCE,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-CORE-TIME-STANDARD,GATE,GATE-21-TIME,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-CORE-TIME-STANDARD,WORK_ITEM,CPF-WP-API-ASYNC-03-VERIFICATION_EVIDENCE,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-CORE-TIME-STANDARD,WORK_ITEM,CPF-WP-API-ASYNC-05-OPERATIONS_SECURITY,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-CORE-TIME-STANDARD,WORK_ITEM,CPF-WP-API-CONTRACT-03-VERIFICATION_EVIDENCE,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-CORE-TIME-STANDARD,WORK_ITEM,CPF-WP-API-CONTRACT-05-OPERATIONS_SECURITY,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-CORE-TIME-STANDARD,WORK_ITEM,CPF-WP-API-CONTRACT-06-GENERATION_COMPATIBILITY,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-CORE-TIME-STANDARD,WORK_ITEM,CPF-WP-API-FILE-03-VERIFICATION_EVIDENCE,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-CORE-TIME-STANDARD,WORK_ITEM,CPF-WP-API-FILE-05-OPERATIONS_SECURITY,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-CORE-TIME-STANDARD,WORK_ITEM,CPF-WP-API-PAGING-03-VERIFICATION_EVIDENCE,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-CORE-TIME-STANDARD,WORK_ITEM,CPF-WP-ARCH-BOUNDARY-03-VERIFICATION_EVIDENCE,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-CORE-TIME-STANDARD,WORK_ITEM,CPF-WP-ARCH-BOUNDARY-05-DATA_MIGRATION,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-CORE-TIME-STANDARD,WORK_ITEM,CPF-WP-ARCH-BOUNDARY-06-GENERATION_COMPATIBILITY,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-CORE-TIME-STANDARD,WORK_ITEM,CPF-WP-ARCH-LAYER-03-VERIFICATION_EVIDENCE,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-CORE-TIME-STANDARD,WORK_ITEM,CPF-WP-ARCH-LAYER-04-GENERATION_COMPATIBILITY,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-CORE-TIME-STANDARD,WORK_ITEM,CPF-WP-ARCH-MISSION-01-GATE_AGGREGATION,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-CORE-TIME-STANDARD,WORK_ITEM,CPF-WP-ARCH-MISSION-02-EVIDENCE_VALIDATION,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-CORE-TIME-STANDARD,WORK_ITEM,CPF-WP-ARCH-MSA-03-VERIFICATION_EVIDENCE,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-CORE-TIME-STANDARD,WORK_ITEM,CPF-WP-ARCH-MSA-04-OPERATIONS_SECURITY,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-CORE-TIME-STANDARD,WORK_ITEM,CPF-WP-ARCH-STARTER-03-VERIFICATION_EVIDENCE,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-CORE-TIME-STANDARD,WORK_ITEM,CPF-WP-ARCH-STARTER-05-GENERATION_COMPATIBILITY,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-CORE-TIME-STANDARD,WORK_ITEM,CPF-WP-CORE-API-03-VERIFICATION_EVIDENCE,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-CORE-TIME-STANDARD,WORK_ITEM,CPF-WP-CORE-CONFIG-03-VERIFICATION_EVIDENCE,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-CORE-TIME-STANDARD,WORK_ITEM,CPF-WP-CORE-CONFIG-05-OPERATIONS_SECURITY,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-CORE-TIME-STANDARD,WORK_ITEM,CPF-WP-CORE-SPI-03-VERIFICATION_EVIDENCE,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-CORE-TIME-STANDARD,WORK_ITEM,CPF-WP-CORE-SPI-04-GENERATION_COMPATIBILITY,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-CORE-TIME-STANDARD,WORK_ITEM,CPF-WP-CORE-TESTKIT-03-VERIFICATION_EVIDENCE,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-CORE-TIME-STANDARD,WORK_ITEM,CPF-WP-DEVEX-CODEGEN-03-VERIFICATION_EVIDENCE,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-CORE-TIME-STANDARD,WORK_ITEM,CPF-WP-DEVEX-CODEGEN-04-DATA_MIGRATION,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-CORE-TIME-STANDARD,WORK_ITEM,CPF-WP-DEVEX-CODEGEN-05-GENERATION_COMPATIBILITY,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-CORE-TIME-STANDARD,WORK_ITEM,CPF-WP-DEVEX-COMMENT-03-VERIFICATION_EVIDENCE,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-CORE-TIME-STANDARD,WORK_ITEM,CPF-WP-DEVEX-COMMENT-04-GENERATION_COMPATIBILITY,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-CORE-TIME-STANDARD,WORK_ITEM,CPF-WP-DEVEX-QUICK-03-VERIFICATION_EVIDENCE,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-CORE-TIME-STANDARD,WORK_ITEM,CPF-WP-DEVEX-QUICK-04-GENERATION_COMPATIBILITY,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-CORE-TIME-STANDARD,WORK_ITEM,CPF-WP-DOC-GOV-02-AUTOMATION_CONTINUITY,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-CORE-TIME-STANDARD,WORK_ITEM,CPF-WP-DOC-GOV-03-EVIDENCE_VALIDATION,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-CORE-TIME-STANDARD,WORK_ITEM,CPF-WP-DOC-PRODUCT-02-AUTOMATION_CONTINUITY,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-CORE-TIME-STANDARD,WORK_ITEM,CPF-WP-DOC-PRODUCT-03-EVIDENCE_VALIDATION,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-CORE-TIME-STANDARD,WORK_ITEM,CPF-WP-ONBOARD-DOMAIN-03-VERIFICATION_EVIDENCE,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-CORE-TIME-STANDARD,WORK_ITEM,CPF-WP-ONBOARD-DOMAIN-04-DATA_MIGRATION,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-CORE-TIME-STANDARD,WORK_ITEM,CPF-WP-ONBOARD-DOMAIN-05-GENERATION_COMPATIBILITY,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-CORE-TIME-STANDARD,WORK_ITEM,CPF-WP-PROD-EDITION-01-POLICY_BOUNDARY,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-CORE-TIME-STANDARD,WORK_ITEM,CPF-WP-PROD-EDITION-02-PROTOTYPE_EVIDENCE,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-CORE-TIME-STANDARD,WORK_ITEM,CPF-WP-PROD-EDITION-03-COMPATIBILITY_SECURITY,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-CORE-TIME-STANDARD,WORK_ITEM,CPF-WP-PROD-MULTITENANT-01-POLICY_BOUNDARY,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-CORE-TIME-STANDARD,WORK_ITEM,CPF-WP-PROD-MULTITENANT-02-PROTOTYPE_EVIDENCE,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-CORE-TIME-STANDARD,WORK_ITEM,CPF-WP-PROD-MULTITENANT-03-COMPATIBILITY_SECURITY,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-CORE-TIME-STANDARD,WORK_ITEM,CPF-WP-PROD-PACKAGE-01-POLICY_BOUNDARY,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-CORE-TIME-STANDARD,WORK_ITEM,CPF-WP-PROD-PACKAGE-02-PROTOTYPE_EVIDENCE,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-CORE-TIME-STANDARD,WORK_ITEM,CPF-WP-PROD-PACKAGE-03-COMPATIBILITY_SECURITY,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-CORE-TIME-STANDARD,WORK_ITEM,CPF-WP-PROD-PLUGIN-01-POLICY_BOUNDARY,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-CORE-TIME-STANDARD,WORK_ITEM,CPF-WP-PROD-PLUGIN-02-PROTOTYPE_EVIDENCE,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-CORE-TIME-STANDARD,WORK_ITEM,CPF-WP-PROD-PLUGIN-03-COMPATIBILITY_SECURITY,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-CORE-TIME-STANDARD,WORK_ITEM,CPF-WP-REL-BUILD-03-VERIFICATION_EVIDENCE,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-CORE-TIME-STANDARD,WORK_ITEM,CPF-WP-REL-BUILD-05-GENERATION_COMPATIBILITY,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-CORE-TIME-STANDARD,WORK_ITEM,CPF-WP-REL-COMPAT-03-VERIFICATION_EVIDENCE,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-CORE-TIME-STANDARD,WORK_ITEM,CPF-WP-REL-COMPAT-05-GENERATION_COMPATIBILITY,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-CORE-TIME-STANDARD,WORK_ITEM,CPF-WP-REL-DEPLOY-03-VERIFICATION_EVIDENCE,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-CORE-TIME-STANDARD,WORK_ITEM,CPF-WP-REL-DEPLOY-05-OPERATIONS_SECURITY,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-CORE-TIME-STANDARD,WORK_ITEM,CPF-WP-REL-DEPLOY-06-GENERATION_COMPATIBILITY,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-CORE-TIME-STANDARD,WORK_ITEM,CPF-WP-REL-MIG-03-VERIFICATION_EVIDENCE,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-CORE-TIME-STANDARD,WORK_ITEM,CPF-WP-REL-MIG-05-DATA_MIGRATION,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-CORE-TIME-STANDARD,WORK_ITEM,CPF-WP-REL-MIG-06-GENERATION_COMPATIBILITY,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-CORE-TIME-STANDARD,WORK_ITEM,CPF-WP-REQ-CODEX-02-AUTOMATION_CONTINUITY,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-CORE-TIME-STANDARD,WORK_ITEM,CPF-WP-REQ-CODEX-03-EVIDENCE_VALIDATION,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-CORE-TIME-STANDARD,WORK_ITEM,CPF-WP-REQ-GAP-02-AUTOMATION_CONTINUITY,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-CORE-TIME-STANDARD,WORK_ITEM,CPF-WP-REQ-GAP-03-EVIDENCE_VALIDATION,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-CORE-TIME-STANDARD,WORK_ITEM,CPF-WP-REQ-GOV-02-AUTOMATION_CONTINUITY,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-CORE-TIME-STANDARD,WORK_ITEM,CPF-WP-REQ-GOV-03-EVIDENCE_VALIDATION,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-CORE-TIME-STANDARD,WORK_ITEM,CPF-WP-REQ-REVIEW-02-AUTOMATION_CONTINUITY,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-CORE-TIME-STANDARD,WORK_ITEM,CPF-WP-REQ-REVIEW-03-EVIDENCE_VALIDATION,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-CORE-TIME-STANDARD,WORK_ITEM,CPF-WP-RULE-QUALITY-01-GATE_ENGINE,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-CORE-TIME-STANDARD,WORK_ITEM,CPF-WP-RULE-QUALITY-02-NEGATIVE_FIXTURES,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-CORE-TIME-STANDARD,WORK_ITEM,CPF-WP-RULE-QUALITY-03-INTEGRATION_ENFORCEMENT,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-CORE-TIME-STANDARD,WORK_ITEM,CPF-WP-RULE-SEC-01-GATE_ENGINE,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-CORE-TIME-STANDARD,WORK_ITEM,CPF-WP-RULE-SEC-02-NEGATIVE_FIXTURES,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-CORE-TIME-STANDARD,WORK_ITEM,CPF-WP-RULE-SEC-03-INTEGRATION_ENFORCEMENT,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-CORE-TIME-STANDARD,WORK_ITEM,CPF-WP-SAMPLE-ACC-01-REFERENCE_RUNTIME,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-CORE-TIME-STANDARD,WORK_ITEM,CPF-WP-SAMPLE-BIZADM-01-REFERENCE_RUNTIME,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-CORE-TIME-STANDARD,WORK_ITEM,CPF-WP-SAMPLE-EDU-01-REFERENCE_RUNTIME,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-CORE-TIME-STANDARD,WORK_ITEM,CPF-WP-SAMPLE-MBR-01-REFERENCE_RUNTIME,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-CORE-TIME-STANDARD,WORK_ITEM,CPF-WP-SAMPLE-REF-01-REFERENCE_RUNTIME,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-CORE-TIME-STANDARD,WORK_ITEM,CPF-WP-TEST-BROKER-01-GATE_ENGINE,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-CORE-TIME-STANDARD,WORK_ITEM,CPF-WP-TEST-BROKER-02-NEGATIVE_FIXTURES,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-CORE-TIME-STANDARD,WORK_ITEM,CPF-WP-TEST-BROKER-03-INTEGRATION_ENFORCEMENT,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-CORE-TIME-STANDARD,WORK_ITEM,CPF-WP-TEST-BROWSER-01-GATE_ENGINE,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-CORE-TIME-STANDARD,WORK_ITEM,CPF-WP-TEST-BROWSER-02-NEGATIVE_FIXTURES,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-CORE-TIME-STANDARD,WORK_ITEM,CPF-WP-TEST-BROWSER-03-INTEGRATION_ENFORCEMENT,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-CORE-TIME-STANDARD,WORK_ITEM,CPF-WP-TEST-CONTRACT-01-GATE_ENGINE,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-CORE-TIME-STANDARD,WORK_ITEM,CPF-WP-TEST-CONTRACT-02-NEGATIVE_FIXTURES,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-CORE-TIME-STANDARD,WORK_ITEM,CPF-WP-TEST-CONTRACT-03-INTEGRATION_ENFORCEMENT,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-CORE-TIME-STANDARD,WORK_ITEM,CPF-WP-TEST-EVIDENCE-01-GATE_ENGINE,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-CORE-TIME-STANDARD,WORK_ITEM,CPF-WP-TEST-EVIDENCE-02-NEGATIVE_FIXTURES,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-CORE-TIME-STANDARD,WORK_ITEM,CPF-WP-TEST-EVIDENCE-03-INTEGRATION_ENFORCEMENT,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-CORE-TIME-STANDARD,WORK_ITEM,CPF-WP-TEST-FAULT-01-GATE_ENGINE,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-CORE-TIME-STANDARD,WORK_ITEM,CPF-WP-TEST-FAULT-02-NEGATIVE_FIXTURES,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-CORE-TIME-STANDARD,WORK_ITEM,CPF-WP-TEST-FAULT-03-INTEGRATION_ENFORCEMENT,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-CORE-TIME-STANDARD,WORK_ITEM,CPF-WP-TEST-RUNTIME-01-GATE_ENGINE,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-CORE-TIME-STANDARD,WORK_ITEM,CPF-WP-TEST-RUNTIME-02-NEGATIVE_FIXTURES,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-CORE-TIME-STANDARD,WORK_ITEM,CPF-WP-TEST-RUNTIME-03-INTEGRATION_ENFORCEMENT,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-CORE-TIME-STANDARD,WORK_ITEM,CPF-WP-TEST-UNIT-01-GATE_ENGINE,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-CORE-TIME-STANDARD,WORK_ITEM,CPF-WP-TEST-UNIT-02-NEGATIVE_FIXTURES,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-CORE-TIME-STANDARD,WORK_ITEM,CPF-WP-TEST-UNIT-03-INTEGRATION_ENFORCEMENT,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-CORE-TIME-STANDARD,WORK_ITEM,GAP-CRYPTO-AGILITY,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-CORE-TIME-STANDARD,WORK_ITEM,GAP-DATA-ENCRYPTION,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-CORE-TIME-STANDARD,WORK_ITEM,GAP-DATA-QUALITY,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-CORE-TIME-STANDARD,WORK_ITEM,GAP-DESIGN-SYSTEM,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-CORE-TIME-STANDARD,WORK_ITEM,GAP-NOTIFICATION,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-CORE-TIME-STANDARD,WORK_ITEM,GAP-OPENAPI-PROFILE,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-CORE-TIME-STANDARD,WORK_ITEM,GAP-SESSION-BFF,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-CORE-TIME-STANDARD,WORK_ITEM,GAP-TIME,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-CORE-TIME-STANDARD,WORK_ITEM,GAP-WEBHOOK,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-CORE-TIME-STANDARD,WORK_ITEM,STAB-001,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-CORE-TIME-STANDARD,WORK_ITEM,STAB-002,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-CORE-TIME-STANDARD,WORK_ITEM,STAB-005,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-CORE-TIME-STANDARD,WORK_ITEM,STAB-011,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-CORE-TIME-STANDARD,WORK_ITEM,STAB-016,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-CORE-TIME-STANDARD,WORK_ITEM,STAB-017,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-CORE-TIME-STANDARD,WORK_ITEM,STAB-018,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-CORE-TIME-STANDARD,WORK_ITEM,STAB-019,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-CORE-TIME-STANDARD,WORK_ITEM,STAB-021,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-CORE-TIME-STANDARD,WORK_ITEM,STAB-023,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-CORE-TIME-STANDARD,WORK_ITEM,STAB-027,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-CORE-TIME-STANDARD,WORK_ITEM,STAB-028,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-000010,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-000055,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-000056,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-000057,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-000058,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-000059,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-000060,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-000071,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-000089,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-000090,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-000091,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-000093,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-000094,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-000095,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-000116,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-000117,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-000118,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-000119,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-000120,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-000121,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-000132,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-000149,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-000162,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-000163,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-000164,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-000165,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-000166,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-000167,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-000168,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-000177,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-000178,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-000179,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-000180,SOURCE_SESSION_INTEGRATION_BLOCKER,
