request_id,entity_type,exact_id,link_reason,exception_reason
IR-S02-RUNTIME,CPF_FR,CPF-FR-020569,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_FR,CPF-FR-020570,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_FR,CPF-FR-020571,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_FR,CPF-FR-020572,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_FR,CPF-FR-020573,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_FR,CPF-FR-020575,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_FR,CPF-FR-020578,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_FR,CPF-FR-020580,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_FR,CPF-FR-020623,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_FR,CPF-FR-020624,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_FR,CPF-FR-020625,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_FR,CPF-FR-020626,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_FR,CPF-FR-020627,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_FR,CPF-FR-020628,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_FR,CPF-FR-020629,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_FR,CPF-FR-020631,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_FR,CPF-FR-020632,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_FR,CPF-FR-020633,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_FR,CPF-FR-020634,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_FR,CPF-FR-020635,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_FR,CPF-FR-020636,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_FR,CPF-FR-020638,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_FR,CPF-FR-020639,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_FR,CPF-FR-020640,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_FR,CPF-FR-020641,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-000225,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-000226,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-000237,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-000238,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-000249,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-000250,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-000261,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-000262,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-000273,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-000274,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-000309,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-000310,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-000321,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-000322,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-000333,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-000334,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-000345,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-000346,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-000357,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-000358,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-001341,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-001342,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-001353,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-001354,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-001365,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-001366,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-001389,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-001390,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-001437,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-001438,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-006049,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-006050,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-006051,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-006052,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-006053,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-006054,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-006055,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-006056,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-006065,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-006066,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-006067,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-006068,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-006069,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-006070,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-006071,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-006072,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-006137,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-006138,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-006139,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-006140,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-006141,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-006142,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-006143,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-006144,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-006297,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-006298,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-006299,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-006300,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-006301,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-006302,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-006303,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-006304,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-006305,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-006306,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-006307,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-006308,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-006309,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-006310,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-006311,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-006312,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-006313,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-006314,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-006315,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-006316,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-006317,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-006318,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-006319,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-006320,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-006321,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-006322,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-006323,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-006324,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-006325,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-006326,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-006327,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-006328,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-006337,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-006338,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-006339,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-006340,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-006341,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-006342,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-006343,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-006344,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-006345,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-006346,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-006347,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-006348,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-006349,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-006350,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-006351,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-006352,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-006385,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-006386,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-006387,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-006388,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-006389,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-006390,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-006391,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-006392,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-006393,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-006394,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-006395,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-006396,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-006397,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-006398,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-006399,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-006400,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-006401,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-006402,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-006403,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-006404,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-006405,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-006406,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-006407,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-006408,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-006409,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-006410,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-006411,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-006412,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-006413,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-006414,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-006415,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-006416,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-008571,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-008572,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-008573,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-008574,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-008575,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-008576,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-008577,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-008578,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-008579,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-008580,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-008581,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-008582,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-008583,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-008584,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-008879,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-008880,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-008881,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-008882,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-008883,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-008884,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-008885,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-008886,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-008887,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-008888,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-008889,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-008890,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-008891,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-008892,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-008893,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-008894,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-008895,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-008896,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-008897,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-008898,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-008899,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-008900,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-008901,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-008902,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-008903,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-008904,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-008905,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-008906,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-008907,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-008908,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-008909,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-008910,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-008911,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-008912,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-008913,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-008914,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-008915,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-008916,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-008917,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-008918,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-008919,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-008920,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-009425,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-009426,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-009427,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-009428,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-009429,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-009430,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-009431,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-009432,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-009433,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-009434,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-009435,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-009436,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-009437,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-009438,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-009439,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-009440,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-009441,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-009442,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-009443,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-009444,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-009445,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-009446,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-009447,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-009448,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-009449,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-009450,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-009451,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-009452,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-009453,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S02-RUNTIME,CPF_SC,CPF-SC-009454,SOURCE_SESSION_INTEGRATION_BLOCKER,
