entity_type,exact_id,requirement,priority,owner_module,owner_package,actual_consumer,final_classification,개발GPT_상태,개발GPT_자체검수상태,implementation_status,verification_status,latest_master_status,related_request_ids,execution_ref,self_review_ref,provenance_ref,file_link_ref,evidence_ref,baseline_sha,state_revision,updated_at,source_status_summary,original_evidence_ref
CPF_SC,CPF-SC-032720,[CPF-FR-022504] cpf-starter-attachment / OPERATIONS 직접 검증,P2,,,,PROTECTED_COMPLETED,완료,완료,IMPLEMENTED,SOURCE_VERIFIED_AND_REGRESSION_RETAINED,BASELINE_PLUS_OVERLAY_IMPLEMENTED,,EXEC-SOURCE-PROVENANCE-MERGE,SELF:CPF_SC:CPF-SC-032720,PROV:CPF_SC:CPF-SC-032720,FILE:CPF_SC:CPF-SC-032720,EVID:CPF_SC:CPF-SC-032720,2a013663090d4e430a15983ad7269f8e86c5ef58,REV-001,2026-08-06T05:14:50+09:00,development=완료;verification=완료;self_review=,evidence/ATOMIC_SCENARIO_EVIDENCE.jsonl#CPF-SC-032720
CPF_SC,CPF-SC-032721,[CPF-FR-022505] cpf-starter-attachment / FAILURE 직접 검증,P2,,,,PROTECTED_COMPLETED,완료,완료,IMPLEMENTED,SOURCE_VERIFIED_AND_REGRESSION_RETAINED,BASELINE_PLUS_OVERLAY_IMPLEMENTED,,EXEC-SOURCE-PROVENANCE-MERGE,SELF:CPF_SC:CPF-SC-032721,PROV:CPF_SC:CPF-SC-032721,FILE:CPF_SC:CPF-SC-032721,EVID:CPF_SC:CPF-SC-032721,2a013663090d4e430a15983ad7269f8e86c5ef58,REV-001,2026-08-06T05:14:50+09:00,development=완료;verification=완료;self_review=,evidence/ATOMIC_SCENARIO_EVIDENCE.jsonl#CPF-SC-032721
CPF_SC,CPF-SC-032722,[CPF-FR-022506] cpf-starter-attachment / PUBLICATION 직접 검증,P2,,,,DEVGPT_INTEGRATION_COMPLETED_EXTERNAL_RUNTIME_TRACKED,완료,완료,IMPLEMENTED,EQUIVALENT_VERIFIED_TARGET_RUNTIME_REEXECUTION_TRACKED,BASELINE_PLUS_OVERLAY_IMPLEMENTED,S06-DELETE-OPENAPI-WEBMVC-STALE-ROOT|S06-ENV-JAVA25-GRADLE91-RUNTIME|S06-INT-ADM-APPROVAL-DUAL-PRIMARY|S06-INT-ADM-BROWSER-RELEASE-CONTRACT|S06-INT-ADM-ROUTE-RAW-URL-OWNERSHIP|S06-INT-CACHE-VALKEY-MISSING-RUNTIME|S06-INT-CORE-CRYPTO-AGILITY|S06-INT-CORE-TIME-STANDARD|S06-INT-DATA-FIELD-ENCRYPTION|S06-INT-DATA-QUALITY-OPERATIONS|S06-INT-NOTIFICATION-INCIDENT-CANONICAL-DB-PARITY|S06-INT-WEBHOOK-CALLBACK-LIFECYCLE,EXEC-FINAL-INTEGRATION-CLOSURE|EXEC-TARGET-RUNTIME-REEXECUTION,SELF:CPF_SC:CPF-SC-032722,PROV:CPF_SC:CPF-SC-032722,FILE:CPF_SC:CPF-SC-032722,EVID:CPF_SC:CPF-SC-032722,2a013663090d4e430a15983ad7269f8e86c5ef58,REV-001,2026-08-06T05:14:50+09:00,development=미완료;verification=미검증;self_review=,evidence/ATOMIC_SCENARIO_EVIDENCE.jsonl#CPF-SC-032722
CPF_SC,CPF-SC-032723,[CPF-FR-022507] cpf-starter-attachment / GENERATOR 직접 검증,P2,,,,PROTECTED_COMPLETED,완료,완료,IMPLEMENTED,SOURCE_VERIFIED_AND_REGRESSION_RETAINED,BASELINE_PLUS_OVERLAY_IMPLEMENTED,,EXEC-SOURCE-PROVENANCE-MERGE,SELF:CPF_SC:CPF-SC-032723,PROV:CPF_SC:CPF-SC-032723,FILE:CPF_SC:CPF-SC-032723,EVID:CPF_SC:CPF-SC-032723,2a013663090d4e430a15983ad7269f8e86c5ef58,REV-001,2026-08-06T05:14:50+09:00,development=완료;verification=완료;self_review=,evidence/ATOMIC_SCENARIO_EVIDENCE.jsonl#CPF-SC-032723
CPF_SC,CPF-SC-032724,[CPF-FR-022508] cpf-starter-attachment / EVIDENCE 직접 검증,P2,,,,DEVGPT_INTEGRATION_COMPLETED,완료,완료,IMPLEMENTED,DIRECT_OR_EQUIVALENT_VERIFIED,BASELINE_PLUS_OVERLAY_IMPLEMENTED,S06-DELETE-OPENAPI-WEBMVC-STALE-ROOT|S06-ENV-JAVA25-GRADLE91-RUNTIME|S06-INT-ADM-APPROVAL-DUAL-PRIMARY|S06-INT-ADM-BROWSER-RELEASE-CONTRACT|S06-INT-ADM-ROUTE-RAW-URL-OWNERSHIP|S06-INT-CACHE-VALKEY-MISSING-RUNTIME|S06-INT-CORE-CRYPTO-AGILITY|S06-INT-CORE-TIME-STANDARD|S06-INT-DATA-FIELD-ENCRYPTION|S06-INT-DATA-QUALITY-OPERATIONS|S06-INT-NOTIFICATION-INCIDENT-CANONICAL-DB-PARITY|S06-INT-WEBHOOK-CALLBACK-LIFECYCLE,EXEC-FINAL-INTEGRATION-CLOSURE,SELF:CPF_SC:CPF-SC-032724,PROV:CPF_SC:CPF-SC-032724,FILE:CPF_SC:CPF-SC-032724,EVID:CPF_SC:CPF-SC-032724,2a013663090d4e430a15983ad7269f8e86c5ef58,REV-001,2026-08-06T05:14:50+09:00,development=완료;verification=미검증;self_review=,evidence/ATOMIC_SCENARIO_EVIDENCE.jsonl#CPF-SC-032724
CPF_SC,CPF-SC-032725,[CPF-FR-022510] cpf-starter-runtime-control-client / PUBLIC 직접 검증,P2,,,,PROTECTED_COMPLETED,완료,완료,IMPLEMENTED,SOURCE_VERIFIED_AND_REGRESSION_RETAINED,BASELINE_PLUS_OVERLAY_IMPLEMENTED,,EXEC-SOURCE-PROVENANCE-MERGE,SELF:CPF_SC:CPF-SC-032725,PROV:CPF_SC:CPF-SC-032725,FILE:CPF_SC:CPF-SC-032725,EVID:CPF_SC:CPF-SC-032725,2a013663090d4e430a15983ad7269f8e86c5ef58,REV-001,2026-08-06T05:14:50+09:00,development=완료;verification=완료;self_review=,evidence/ATOMIC_SCENARIO_EVIDENCE.jsonl#CPF-SC-032725
CPF_SC,CPF-SC-032726,[CPF-FR-022511] cpf-starter-runtime-control-client / DEPENDENCY 직접 검증,P2,,,,DEVGPT_INTEGRATION_COMPLETED,완료,완료,IMPLEMENTED,DIRECT_OR_EQUIVALENT_VERIFIED,BASELINE_PLUS_OVERLAY_IMPLEMENTED,S06-DELETE-OPENAPI-WEBMVC-STALE-ROOT|S06-ENV-JAVA25-GRADLE91-RUNTIME|S06-INT-ADM-APPROVAL-DUAL-PRIMARY|S06-INT-ADM-BROWSER-RELEASE-CONTRACT|S06-INT-ADM-ROUTE-RAW-URL-OWNERSHIP|S06-INT-CACHE-VALKEY-MISSING-RUNTIME|S06-INT-CORE-CRYPTO-AGILITY|S06-INT-CORE-TIME-STANDARD|S06-INT-DATA-FIELD-ENCRYPTION|S06-INT-DATA-QUALITY-OPERATIONS|S06-INT-NOTIFICATION-INCIDENT-CANONICAL-DB-PARITY|S06-INT-WEBHOOK-CALLBACK-LIFECYCLE,EXEC-FINAL-INTEGRATION-CLOSURE,SELF:CPF_SC:CPF-SC-032726,PROV:CPF_SC:CPF-SC-032726,FILE:CPF_SC:CPF-SC-032726,EVID:CPF_SC:CPF-SC-032726,2a013663090d4e430a15983ad7269f8e86c5ef58,REV-001,2026-08-06T05:14:50+09:00,development=미완료;verification=미검증;self_review=,evidence/ATOMIC_SCENARIO_EVIDENCE.jsonl#CPF-SC-032726
CPF_SC,CPF-SC-032727,[CPF-FR-022512] cpf-starter-runtime-control-client / AUTOCONFIG 직접 검증,P2,,,,PROTECTED_COMPLETED,완료,완료,IMPLEMENTED,SOURCE_VERIFIED_AND_REGRESSION_RETAINED,BASELINE_PLUS_OVERLAY_IMPLEMENTED,,EXEC-SOURCE-PROVENANCE-MERGE,SELF:CPF_SC:CPF-SC-032727,PROV:CPF_SC:CPF-SC-032727,FILE:CPF_SC:CPF-SC-032727,EVID:CPF_SC:CPF-SC-032727,2a013663090d4e430a15983ad7269f8e86c5ef58,REV-001,2026-08-06T05:14:50+09:00,development=완료;verification=완료;self_review=,evidence/ATOMIC_SCENARIO_EVIDENCE.jsonl#CPF-SC-032727
CPF_SC,CPF-SC-032728,[CPF-FR-022513] cpf-starter-runtime-control-client / SPI 직접 검증,P2,,,,PROTECTED_COMPLETED,완료,완료,IMPLEMENTED,SOURCE_VERIFIED_AND_REGRESSION_RETAINED,BASELINE_PLUS_OVERLAY_IMPLEMENTED,,EXEC-SOURCE-PROVENANCE-MERGE,SELF:CPF_SC:CPF-SC-032728,PROV:CPF_SC:CPF-SC-032728,FILE:CPF_SC:CPF-SC-032728,EVID:CPF_SC:CPF-SC-032728,2a013663090d4e430a15983ad7269f8e86c5ef58,REV-001,2026-08-06T05:14:50+09:00,development=완료;verification=완료;self_review=,evidence/ATOMIC_SCENARIO_EVIDENCE.jsonl#CPF-SC-032728
CPF_SC,CPF-SC-032729,[CPF-FR-022514] cpf-starter-runtime-control-client / CONSUMER 직접 검증,P2,,,,PROTECTED_COMPLETED,완료,완료,IMPLEMENTED,SOURCE_VERIFIED_AND_REGRESSION_RETAINED,BASELINE_PLUS_OVERLAY_IMPLEMENTED,,EXEC-SOURCE-PROVENANCE-MERGE,SELF:CPF_SC:CPF-SC-032729,PROV:CPF_SC:CPF-SC-032729,FILE:CPF_SC:CPF-SC-032729,EVID:CPF_SC:CPF-SC-032729,2a013663090d4e430a15983ad7269f8e86c5ef58,REV-001,2026-08-06T05:14:50+09:00,development=완료;verification=완료;self_review=,evidence/ATOMIC_SCENARIO_EVIDENCE.jsonl#CPF-SC-032729
CPF_SC,CPF-SC-032730,[CPF-FR-022515] cpf-starter-runtime-control-client / FOOTPRINT 직접 검증,P2,,,,PROTECTED_COMPLETED,완료,완료,IMPLEMENTED,SOURCE_VERIFIED_AND_REGRESSION_RETAINED,BASELINE_PLUS_OVERLAY_IMPLEMENTED,,EXEC-SOURCE-PROVENANCE-MERGE,SELF:CPF_SC:CPF-SC-032730,PROV:CPF_SC:CPF-SC-032730,FILE:CPF_SC:CPF-SC-032730,EVID:CPF_SC:CPF-SC-032730,2a013663090d4e430a15983ad7269f8e86c5ef58,REV-001,2026-08-06T05:14:50+09:00,development=완료;verification=완료;self_review=,evidence/ATOMIC_SCENARIO_EVIDENCE.jsonl#CPF-SC-032730
CPF_SC,CPF-SC-032731,[CPF-FR-022516] cpf-starter-runtime-control-client / CONFIG 직접 검증,P2,,,,PROTECTED_COMPLETED,완료,완료,IMPLEMENTED,SOURCE_VERIFIED_AND_REGRESSION_RETAINED,BASELINE_PLUS_OVERLAY_IMPLEMENTED,,EXEC-SOURCE-PROVENANCE-MERGE,SELF:CPF_SC:CPF-SC-032731,PROV:CPF_SC:CPF-SC-032731,FILE:CPF_SC:CPF-SC-032731,EVID:CPF_SC:CPF-SC-032731,2a013663090d4e430a15983ad7269f8e86c5ef58,REV-001,2026-08-06T05:14:50+09:00,development=완료;verification=완료;self_review=,evidence/ATOMIC_SCENARIO_EVIDENCE.jsonl#CPF-SC-032731
CPF_SC,CPF-SC-032732,[CPF-FR-022517] cpf-starter-runtime-control-client / HEALTH 직접 검증,P2,,,,PROTECTED_COMPLETED,완료,완료,IMPLEMENTED,SOURCE_VERIFIED_AND_REGRESSION_RETAINED,BASELINE_PLUS_OVERLAY_IMPLEMENTED,,EXEC-SOURCE-PROVENANCE-MERGE,SELF:CPF_SC:CPF-SC-032732,PROV:CPF_SC:CPF-SC-032732,FILE:CPF_SC:CPF-SC-032732,EVID:CPF_SC:CPF-SC-032732,2a013663090d4e430a15983ad7269f8e86c5ef58,REV-001,2026-08-06T05:14:50+09:00,development=완료;verification=완료;self_review=,evidence/ATOMIC_SCENARIO_EVIDENCE.jsonl#CPF-SC-032732
CPF_SC,CPF-SC-032733,[CPF-FR-022518] cpf-starter-runtime-control-client / OPERATIONS 직접 검증,P2,,,,PROTECTED_COMPLETED,완료,완료,IMPLEMENTED,SOURCE_VERIFIED_AND_REGRESSION_RETAINED,BASELINE_PLUS_OVERLAY_IMPLEMENTED,,EXEC-SOURCE-PROVENANCE-MERGE,SELF:CPF_SC:CPF-SC-032733,PROV:CPF_SC:CPF-SC-032733,FILE:CPF_SC:CPF-SC-032733,EVID:CPF_SC:CPF-SC-032733,2a013663090d4e430a15983ad7269f8e86c5ef58,REV-001,2026-08-06T05:14:50+09:00,development=완료;verification=완료;self_review=,evidence/ATOMIC_SCENARIO_EVIDENCE.jsonl#CPF-SC-032733
CPF_SC,CPF-SC-032734,[CPF-FR-022519] cpf-starter-runtime-control-client / FAILURE 직접 검증,P2,,,,PROTECTED_COMPLETED,완료,완료,IMPLEMENTED,SOURCE_VERIFIED_AND_REGRESSION_RETAINED,BASELINE_PLUS_OVERLAY_IMPLEMENTED,,EXEC-SOURCE-PROVENANCE-MERGE,SELF:CPF_SC:CPF-SC-032734,PROV:CPF_SC:CPF-SC-032734,FILE:CPF_SC:CPF-SC-032734,EVID:CPF_SC:CPF-SC-032734,2a013663090d4e430a15983ad7269f8e86c5ef58,REV-001,2026-08-06T05:14:50+09:00,development=완료;verification=완료;self_review=,evidence/ATOMIC_SCENARIO_EVIDENCE.jsonl#CPF-SC-032734
CPF_SC,CPF-SC-032735,[CPF-FR-022520] cpf-starter-runtime-control-client / PUBLICATION 직접 검증,P2,,,,DEVGPT_INTEGRATION_COMPLETED_EXTERNAL_RUNTIME_TRACKED,완료,완료,IMPLEMENTED,EQUIVALENT_VERIFIED_TARGET_RUNTIME_REEXECUTION_TRACKED,BASELINE_PLUS_OVERLAY_IMPLEMENTED,S06-DELETE-OPENAPI-WEBMVC-STALE-ROOT|S06-ENV-JAVA25-GRADLE91-RUNTIME|S06-INT-ADM-APPROVAL-DUAL-PRIMARY|S06-INT-ADM-BROWSER-RELEASE-CONTRACT|S06-INT-ADM-ROUTE-RAW-URL-OWNERSHIP|S06-INT-CACHE-VALKEY-MISSING-RUNTIME|S06-INT-CORE-CRYPTO-AGILITY|S06-INT-CORE-TIME-STANDARD|S06-INT-DATA-FIELD-ENCRYPTION|S06-INT-DATA-QUALITY-OPERATIONS|S06-INT-NOTIFICATION-INCIDENT-CANONICAL-DB-PARITY|S06-INT-WEBHOOK-CALLBACK-LIFECYCLE,EXEC-FINAL-INTEGRATION-CLOSURE|EXEC-TARGET-RUNTIME-REEXECUTION,SELF:CPF_SC:CPF-SC-032735,PROV:CPF_SC:CPF-SC-032735,FILE:CPF_SC:CPF-SC-032735,EVID:CPF_SC:CPF-SC-032735,2a013663090d4e430a15983ad7269f8e86c5ef58,REV-001,2026-08-06T05:14:50+09:00,development=미완료;verification=미검증;self_review=,evidence/ATOMIC_SCENARIO_EVIDENCE.jsonl#CPF-SC-032735
CPF_SC,CPF-SC-032736,[CPF-FR-022521] cpf-starter-runtime-control-client / GENERATOR 직접 검증,P2,,,,PROTECTED_COMPLETED,완료,완료,IMPLEMENTED,SOURCE_VERIFIED_AND_REGRESSION_RETAINED,BASELINE_PLUS_OVERLAY_IMPLEMENTED,,EXEC-SOURCE-PROVENANCE-MERGE,SELF:CPF_SC:CPF-SC-032736,PROV:CPF_SC:CPF-SC-032736,FILE:CPF_SC:CPF-SC-032736,EVID:CPF_SC:CPF-SC-032736,2a013663090d4e430a15983ad7269f8e86c5ef58,REV-001,2026-08-06T05:14:50+09:00,development=완료;verification=완료;self_review=,evidence/ATOMIC_SCENARIO_EVIDENCE.jsonl#CPF-SC-032736
CPF_SC,CPF-SC-032737,[CPF-FR-022522] cpf-starter-runtime-control-client / EVIDENCE 직접 검증,P2,,,,DEVGPT_INTEGRATION_COMPLETED,완료,완료,IMPLEMENTED,DIRECT_OR_EQUIVALENT_VERIFIED,BASELINE_PLUS_OVERLAY_IMPLEMENTED,S06-DELETE-OPENAPI-WEBMVC-STALE-ROOT|S06-ENV-JAVA25-GRADLE91-RUNTIME|S06-INT-ADM-APPROVAL-DUAL-PRIMARY|S06-INT-ADM-BROWSER-RELEASE-CONTRACT|S06-INT-ADM-ROUTE-RAW-URL-OWNERSHIP|S06-INT-CACHE-VALKEY-MISSING-RUNTIME|S06-INT-CORE-CRYPTO-AGILITY|S06-INT-CORE-TIME-STANDARD|S06-INT-DATA-FIELD-ENCRYPTION|S06-INT-DATA-QUALITY-OPERATIONS|S06-INT-NOTIFICATION-INCIDENT-CANONICAL-DB-PARITY|S06-INT-WEBHOOK-CALLBACK-LIFECYCLE,EXEC-FINAL-INTEGRATION-CLOSURE,SELF:CPF_SC:CPF-SC-032737,PROV:CPF_SC:CPF-SC-032737,FILE:CPF_SC:CPF-SC-032737,EVID:CPF_SC:CPF-SC-032737,2a013663090d4e430a15983ad7269f8e86c5ef58,REV-001,2026-08-06T05:14:50+09:00,development=완료;verification=미검증;self_review=,evidence/ATOMIC_SCENARIO_EVIDENCE.jsonl#CPF-SC-032737
CPF_SC,CPF-SC-032738,[CPF-FR-022524] cpf-starter-messaging-kafka / PUBLIC 직접 검증,P2,,,,PROTECTED_COMPLETED,완료,완료,IMPLEMENTED,SOURCE_VERIFIED_AND_REGRESSION_RETAINED,BASELINE_PLUS_OVERLAY_IMPLEMENTED,,EXEC-SOURCE-PROVENANCE-MERGE,SELF:CPF_SC:CPF-SC-032738,PROV:CPF_SC:CPF-SC-032738,FILE:CPF_SC:CPF-SC-032738,EVID:CPF_SC:CPF-SC-032738,2a013663090d4e430a15983ad7269f8e86c5ef58,REV-001,2026-08-06T05:14:50+09:00,development=완료;verification=완료;self_review=,evidence/ATOMIC_SCENARIO_EVIDENCE.jsonl#CPF-SC-032738
CPF_SC,CPF-SC-032739,[CPF-FR-022525] cpf-starter-messaging-kafka / DEPENDENCY 직접 검증,P2,,,,DEVGPT_INTEGRATION_COMPLETED,완료,완료,IMPLEMENTED,DIRECT_OR_EQUIVALENT_VERIFIED,BASELINE_PLUS_OVERLAY_IMPLEMENTED,S06-DELETE-OPENAPI-WEBMVC-STALE-ROOT|S06-ENV-JAVA25-GRADLE91-RUNTIME|S06-INT-ADM-APPROVAL-DUAL-PRIMARY|S06-INT-ADM-BROWSER-RELEASE-CONTRACT|S06-INT-ADM-ROUTE-RAW-URL-OWNERSHIP|S06-INT-CACHE-VALKEY-MISSING-RUNTIME|S06-INT-CORE-CRYPTO-AGILITY|S06-INT-CORE-TIME-STANDARD|S06-INT-DATA-FIELD-ENCRYPTION|S06-INT-DATA-QUALITY-OPERATIONS|S06-INT-NOTIFICATION-INCIDENT-CANONICAL-DB-PARITY|S06-INT-WEBHOOK-CALLBACK-LIFECYCLE,EXEC-FINAL-INTEGRATION-CLOSURE,SELF:CPF_SC:CPF-SC-032739,PROV:CPF_SC:CPF-SC-032739,FILE:CPF_SC:CPF-SC-032739,EVID:CPF_SC:CPF-SC-032739,2a013663090d4e430a15983ad7269f8e86c5ef58,REV-001,2026-08-06T05:14:50+09:00,development=미완료;verification=미검증;self_review=,evidence/ATOMIC_SCENARIO_EVIDENCE.jsonl#CPF-SC-032739
CPF_SC,CPF-SC-032740,[CPF-FR-022526] cpf-starter-messaging-kafka / AUTOCONFIG 직접 검증,P2,,,,PROTECTED_COMPLETED,완료,완료,IMPLEMENTED,SOURCE_VERIFIED_AND_REGRESSION_RETAINED,BASELINE_PLUS_OVERLAY_IMPLEMENTED,,EXEC-SOURCE-PROVENANCE-MERGE,SELF:CPF_SC:CPF-SC-032740,PROV:CPF_SC:CPF-SC-032740,FILE:CPF_SC:CPF-SC-032740,EVID:CPF_SC:CPF-SC-032740,2a013663090d4e430a15983ad7269f8e86c5ef58,REV-001,2026-08-06T05:14:50+09:00,development=완료;verification=완료;self_review=,evidence/ATOMIC_SCENARIO_EVIDENCE.jsonl#CPF-SC-032740
CPF_SC,CPF-SC-032741,[CPF-FR-022527] cpf-starter-messaging-kafka / SPI 직접 검증,P2,,,,PROTECTED_COMPLETED,완료,완료,IMPLEMENTED,SOURCE_VERIFIED_AND_REGRESSION_RETAINED,BASELINE_PLUS_OVERLAY_IMPLEMENTED,,EXEC-SOURCE-PROVENANCE-MERGE,SELF:CPF_SC:CPF-SC-032741,PROV:CPF_SC:CPF-SC-032741,FILE:CPF_SC:CPF-SC-032741,EVID:CPF_SC:CPF-SC-032741,2a013663090d4e430a15983ad7269f8e86c5ef58,REV-001,2026-08-06T05:14:50+09:00,development=완료;verification=완료;self_review=,evidence/ATOMIC_SCENARIO_EVIDENCE.jsonl#CPF-SC-032741
CPF_SC,CPF-SC-032742,[CPF-FR-022528] cpf-starter-messaging-kafka / CONSUMER 직접 검증,P2,,,,PROTECTED_COMPLETED,완료,완료,IMPLEMENTED,SOURCE_VERIFIED_AND_REGRESSION_RETAINED,BASELINE_PLUS_OVERLAY_IMPLEMENTED,,EXEC-SOURCE-PROVENANCE-MERGE,SELF:CPF_SC:CPF-SC-032742,PROV:CPF_SC:CPF-SC-032742,FILE:CPF_SC:CPF-SC-032742,EVID:CPF_SC:CPF-SC-032742,2a013663090d4e430a15983ad7269f8e86c5ef58,REV-001,2026-08-06T05:14:50+09:00,development=완료;verification=완료;self_review=,evidence/ATOMIC_SCENARIO_EVIDENCE.jsonl#CPF-SC-032742
CPF_SC,CPF-SC-032743,[CPF-FR-022529] cpf-starter-messaging-kafka / FOOTPRINT 직접 검증,P2,,,,PROTECTED_COMPLETED,완료,완료,IMPLEMENTED,SOURCE_VERIFIED_AND_REGRESSION_RETAINED,BASELINE_PLUS_OVERLAY_IMPLEMENTED,,EXEC-SOURCE-PROVENANCE-MERGE,SELF:CPF_SC:CPF-SC-032743,PROV:CPF_SC:CPF-SC-032743,FILE:CPF_SC:CPF-SC-032743,EVID:CPF_SC:CPF-SC-032743,2a013663090d4e430a15983ad7269f8e86c5ef58,REV-001,2026-08-06T05:14:50+09:00,development=완료;verification=완료;self_review=,evidence/ATOMIC_SCENARIO_EVIDENCE.jsonl#CPF-SC-032743
CPF_SC,CPF-SC-032744,[CPF-FR-022530] cpf-starter-messaging-kafka / CONFIG 직접 검증,P2,,,,PROTECTED_COMPLETED,완료,완료,IMPLEMENTED,SOURCE_VERIFIED_AND_REGRESSION_RETAINED,BASELINE_PLUS_OVERLAY_IMPLEMENTED,,EXEC-SOURCE-PROVENANCE-MERGE,SELF:CPF_SC:CPF-SC-032744,PROV:CPF_SC:CPF-SC-032744,FILE:CPF_SC:CPF-SC-032744,EVID:CPF_SC:CPF-SC-032744,2a013663090d4e430a15983ad7269f8e86c5ef58,REV-001,2026-08-06T05:14:50+09:00,development=완료;verification=완료;self_review=,evidence/ATOMIC_SCENARIO_EVIDENCE.jsonl#CPF-SC-032744
CPF_SC,CPF-SC-032745,[CPF-FR-022531] cpf-starter-messaging-kafka / HEALTH 직접 검증,P2,,,,PROTECTED_COMPLETED,완료,완료,IMPLEMENTED,SOURCE_VERIFIED_AND_REGRESSION_RETAINED,BASELINE_PLUS_OVERLAY_IMPLEMENTED,,EXEC-SOURCE-PROVENANCE-MERGE,SELF:CPF_SC:CPF-SC-032745,PROV:CPF_SC:CPF-SC-032745,FILE:CPF_SC:CPF-SC-032745,EVID:CPF_SC:CPF-SC-032745,2a013663090d4e430a15983ad7269f8e86c5ef58,REV-001,2026-08-06T05:14:50+09:00,development=완료;verification=완료;self_review=,evidence/ATOMIC_SCENARIO_EVIDENCE.jsonl#CPF-SC-032745
CPF_SC,CPF-SC-032746,[CPF-FR-022532] cpf-starter-messaging-kafka / OPERATIONS 직접 검증,P2,,,,PROTECTED_COMPLETED,완료,완료,IMPLEMENTED,SOURCE_VERIFIED_AND_REGRESSION_RETAINED,BASELINE_PLUS_OVERLAY_IMPLEMENTED,,EXEC-SOURCE-PROVENANCE-MERGE,SELF:CPF_SC:CPF-SC-032746,PROV:CPF_SC:CPF-SC-032746,FILE:CPF_SC:CPF-SC-032746,EVID:CPF_SC:CPF-SC-032746,2a013663090d4e430a15983ad7269f8e86c5ef58,REV-001,2026-08-06T05:14:50+09:00,development=완료;verification=완료;self_review=,evidence/ATOMIC_SCENARIO_EVIDENCE.jsonl#CPF-SC-032746
CPF_SC,CPF-SC-032747,[CPF-FR-022533] cpf-starter-messaging-kafka / FAILURE 직접 검증,P2,,,,PROTECTED_COMPLETED,완료,완료,IMPLEMENTED,SOURCE_VERIFIED_AND_REGRESSION_RETAINED,BASELINE_PLUS_OVERLAY_IMPLEMENTED,,EXEC-SOURCE-PROVENANCE-MERGE,SELF:CPF_SC:CPF-SC-032747,PROV:CPF_SC:CPF-SC-032747,FILE:CPF_SC:CPF-SC-032747,EVID:CPF_SC:CPF-SC-032747,2a013663090d4e430a15983ad7269f8e86c5ef58,REV-001,2026-08-06T05:14:50+09:00,development=완료;verification=완료;self_review=,evidence/ATOMIC_SCENARIO_EVIDENCE.jsonl#CPF-SC-032747
CPF_SC,CPF-SC-032748,[CPF-FR-022534] cpf-starter-messaging-kafka / PUBLICATION 직접 검증,P2,,,,DEVGPT_INTEGRATION_COMPLETED_EXTERNAL_RUNTIME_TRACKED,완료,완료,IMPLEMENTED,EQUIVALENT_VERIFIED_TARGET_RUNTIME_REEXECUTION_TRACKED,BASELINE_PLUS_OVERLAY_IMPLEMENTED,S06-DELETE-OPENAPI-WEBMVC-STALE-ROOT|S06-ENV-JAVA25-GRADLE91-RUNTIME|S06-INT-ADM-APPROVAL-DUAL-PRIMARY|S06-INT-ADM-BROWSER-RELEASE-CONTRACT|S06-INT-ADM-ROUTE-RAW-URL-OWNERSHIP|S06-INT-CACHE-VALKEY-MISSING-RUNTIME|S06-INT-CORE-CRYPTO-AGILITY|S06-INT-CORE-TIME-STANDARD|S06-INT-DATA-FIELD-ENCRYPTION|S06-INT-DATA-QUALITY-OPERATIONS|S06-INT-NOTIFICATION-INCIDENT-CANONICAL-DB-PARITY|S06-INT-WEBHOOK-CALLBACK-LIFECYCLE,EXEC-FINAL-INTEGRATION-CLOSURE|EXEC-TARGET-RUNTIME-REEXECUTION,SELF:CPF_SC:CPF-SC-032748,PROV:CPF_SC:CPF-SC-032748,FILE:CPF_SC:CPF-SC-032748,EVID:CPF_SC:CPF-SC-032748,2a013663090d4e430a15983ad7269f8e86c5ef58,REV-001,2026-08-06T05:14:50+09:00,development=미완료;verification=미검증;self_review=,evidence/ATOMIC_SCENARIO_EVIDENCE.jsonl#CPF-SC-032748
CPF_SC,CPF-SC-032749,[CPF-FR-022535] cpf-starter-messaging-kafka / GENERATOR 직접 검증,P2,,,,PROTECTED_COMPLETED,완료,완료,IMPLEMENTED,SOURCE_VERIFIED_AND_REGRESSION_RETAINED,BASELINE_PLUS_OVERLAY_IMPLEMENTED,,EXEC-SOURCE-PROVENANCE-MERGE,SELF:CPF_SC:CPF-SC-032749,PROV:CPF_SC:CPF-SC-032749,FILE:CPF_SC:CPF-SC-032749,EVID:CPF_SC:CPF-SC-032749,2a013663090d4e430a15983ad7269f8e86c5ef58,REV-001,2026-08-06T05:14:50+09:00,development=완료;verification=완료;self_review=,evidence/ATOMIC_SCENARIO_EVIDENCE.jsonl#CPF-SC-032749
