entity_type,exact_id,previous_status,previous_completion_evidence,reopen_reason,affected_change,affected_consumer,required_rework,required_regression,reopened_at,final_status
CPF_FR,CPF-FR-001204,미완료|재확인 필요,EVID:CPF_FR:CPF-FR-001204,S01-S06 integration request/runtime shared blocker,final integration bundles,모든 Product Module·Generated Domain,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_FR,CPF-FR-001205,미완료|재확인 필요,EVID:CPF_FR:CPF-FR-001205,S01-S06 integration request/runtime shared blocker,final integration bundles,모든 Product Module·Generated Domain,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_FR,CPF-FR-001207,미완료|재확인 필요,EVID:CPF_FR:CPF-FR-001207,S01-S06 integration request/runtime shared blocker,final integration bundles,모든 Product Module·Generated Domain,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_FR,CPF-FR-001208,미완료|재확인 필요,EVID:CPF_FR:CPF-FR-001208,S01-S06 integration request/runtime shared blocker,final integration bundles,모든 Product Module·Generated Domain,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_FR,CPF-FR-001209,미완료|재확인 필요,EVID:CPF_FR:CPF-FR-001209,S01-S06 integration request/runtime shared blocker,final integration bundles,모든 Product Module·Generated Domain,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_FR,CPF-FR-001210,미완료|재확인 필요,EVID:CPF_FR:CPF-FR-001210,S01-S06 integration request/runtime shared blocker,final integration bundles,모든 Product Module·Generated Domain,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_FR,CPF-FR-001211,미완료|재확인 필요,EVID:CPF_FR:CPF-FR-001211,S01-S06 integration request/runtime shared blocker,final integration bundles,모든 Product Module·Generated Domain,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_FR,CPF-FR-001213,미완료|재확인 필요,EVID:CPF_FR:CPF-FR-001213,S01-S06 integration request/runtime shared blocker,final integration bundles,모든 Product Module·Generated Domain,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_FR,CPF-FR-001245,미완료|재확인 필요,EVID:CPF_FR:CPF-FR-001245,S01-S06 integration request/runtime shared blocker,final integration bundles,모든 Product Module·Generated Domain,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_FR,CPF-FR-001246,미완료|재확인 필요,EVID:CPF_FR:CPF-FR-001246,S01-S06 integration request/runtime shared blocker,final integration bundles,모든 Product Module·Generated Domain,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_FR,CPF-FR-001247,미완료|재확인 필요,EVID:CPF_FR:CPF-FR-001247,S01-S06 integration request/runtime shared blocker,final integration bundles,모든 Product Module·Generated Domain,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_FR,CPF-FR-001261,미완료|재확인 필요,EVID:CPF_FR:CPF-FR-001261,S01-S06 integration request/runtime shared blocker,final integration bundles,모든 Product Module·Generated Domain,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_FR,CPF-FR-001262,미완료|재확인 필요,EVID:CPF_FR:CPF-FR-001262,S01-S06 integration request/runtime shared blocker,final integration bundles,모든 Product Module·Generated Domain,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_FR,CPF-FR-001263,미완료|재확인 필요,EVID:CPF_FR:CPF-FR-001263,S01-S06 integration request/runtime shared blocker,final integration bundles,모든 Product Module·Generated Domain,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_FR,CPF-FR-001264,미완료|재확인 필요,EVID:CPF_FR:CPF-FR-001264,S01-S06 integration request/runtime shared blocker,final integration bundles,모든 Product Module·Generated Domain,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_FR,CPF-FR-001265,미완료|재확인 필요,EVID:CPF_FR:CPF-FR-001265,S01-S06 integration request/runtime shared blocker,final integration bundles,모든 Product Module·Generated Domain,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_FR,CPF-FR-001266,미완료|재확인 필요,EVID:CPF_FR:CPF-FR-001266,S01-S06 integration request/runtime shared blocker,final integration bundles,모든 Product Module·Generated Domain,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_FR,CPF-FR-001268,미완료|재확인 필요,EVID:CPF_FR:CPF-FR-001268,S01-S06 integration request/runtime shared blocker,final integration bundles,모든 Product Module·Generated Domain,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_FR,CPF-FR-001269,미완료|재확인 필요,EVID:CPF_FR:CPF-FR-001269,S01-S06 integration request/runtime shared blocker,final integration bundles,모든 Product Module·Generated Domain,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_FR,CPF-FR-001270,미완료|재확인 필요,EVID:CPF_FR:CPF-FR-001270,S01-S06 integration request/runtime shared blocker,final integration bundles,모든 Product Module·Generated Domain,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_FR,CPF-FR-001271,미완료|재확인 필요,EVID:CPF_FR:CPF-FR-001271,S01-S06 integration request/runtime shared blocker,final integration bundles,모든 Product Module·Generated Domain,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_FR,CPF-FR-001272,미완료|재확인 필요,EVID:CPF_FR:CPF-FR-001272,S01-S06 integration request/runtime shared blocker,final integration bundles,모든 Product Module·Generated Domain,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_FR,CPF-FR-001274,미완료|재확인 필요,EVID:CPF_FR:CPF-FR-001274,S01-S06 integration request/runtime shared blocker,final integration bundles,모든 Product Module·Generated Domain,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_FR,CPF-FR-001306,미완료|재확인 필요,EVID:CPF_FR:CPF-FR-001306,S01-S06 integration request/runtime shared blocker,final integration bundles,업무 Domain·Batch·ADM,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_FR,CPF-FR-001307,미완료|재확인 필요,EVID:CPF_FR:CPF-FR-001307,S01-S06 integration request/runtime shared blocker,final integration bundles,업무 Domain·Batch·ADM,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_FR,CPF-FR-001308,미완료|재확인 필요,EVID:CPF_FR:CPF-FR-001308,S01-S06 integration request/runtime shared blocker,final integration bundles,업무 Domain·Batch·ADM,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_FR,CPF-FR-001322,미완료|재확인 필요,EVID:CPF_FR:CPF-FR-001322,S01-S06 integration request/runtime shared blocker,final integration bundles,업무 Domain·Batch·ADM,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_FR,CPF-FR-001323,미완료|재확인 필요,EVID:CPF_FR:CPF-FR-001323,S01-S06 integration request/runtime shared blocker,final integration bundles,업무 Domain·Batch·ADM,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_FR,CPF-FR-001324,미완료|재확인 필요,EVID:CPF_FR:CPF-FR-001324,S01-S06 integration request/runtime shared blocker,final integration bundles,업무 Domain·Batch·ADM,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_FR,CPF-FR-001325,미완료|재확인 필요,EVID:CPF_FR:CPF-FR-001325,S01-S06 integration request/runtime shared blocker,final integration bundles,업무 Domain·Batch·ADM,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_FR,CPF-FR-001326,미완료|재확인 필요,EVID:CPF_FR:CPF-FR-001326,S01-S06 integration request/runtime shared blocker,final integration bundles,업무 Domain·Batch·ADM,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_FR,CPF-FR-001327,미완료|재확인 필요,EVID:CPF_FR:CPF-FR-001327,S01-S06 integration request/runtime shared blocker,final integration bundles,업무 Domain·Batch·ADM,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_FR,CPF-FR-001329,미완료|재확인 필요,EVID:CPF_FR:CPF-FR-001329,S01-S06 integration request/runtime shared blocker,final integration bundles,업무 Domain·Batch·ADM,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_FR,CPF-FR-001330,미완료|재확인 필요,EVID:CPF_FR:CPF-FR-001330,S01-S06 integration request/runtime shared blocker,final integration bundles,업무 Domain·Batch·ADM,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_FR,CPF-FR-001331,미완료|재확인 필요,EVID:CPF_FR:CPF-FR-001331,S01-S06 integration request/runtime shared blocker,final integration bundles,업무 Domain·Batch·ADM,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_FR,CPF-FR-001332,미완료|재확인 필요,EVID:CPF_FR:CPF-FR-001332,S01-S06 integration request/runtime shared blocker,final integration bundles,업무 Domain·Batch·ADM,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_FR,CPF-FR-001333,미완료|재확인 필요,EVID:CPF_FR:CPF-FR-001333,S01-S06 integration request/runtime shared blocker,final integration bundles,업무 Domain·Batch·ADM,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_FR,CPF-FR-001335,미완료|재확인 필요,EVID:CPF_FR:CPF-FR-001335,S01-S06 integration request/runtime shared blocker,final integration bundles,업무 Domain·Batch·ADM,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_FR,CPF-FR-001367,미완료|재확인 필요,EVID:CPF_FR:CPF-FR-001367,S01-S06 integration request/runtime shared blocker,final integration bundles,모든 Product Module·Generated Domain,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_FR,CPF-FR-001368,미완료|재확인 필요,EVID:CPF_FR:CPF-FR-001368,S01-S06 integration request/runtime shared blocker,final integration bundles,모든 Product Module·Generated Domain,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_FR,CPF-FR-001369,미완료|재확인 필요,EVID:CPF_FR:CPF-FR-001369,S01-S06 integration request/runtime shared blocker,final integration bundles,모든 Product Module·Generated Domain,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_FR,CPF-FR-001383,미완료|재확인 필요,EVID:CPF_FR:CPF-FR-001383,S01-S06 integration request/runtime shared blocker,final integration bundles,모든 Product Module·Generated Domain,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_FR,CPF-FR-001384,미완료|재확인 필요,EVID:CPF_FR:CPF-FR-001384,S01-S06 integration request/runtime shared blocker,final integration bundles,모든 Product Module·Generated Domain,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_FR,CPF-FR-001385,미완료|재확인 필요,EVID:CPF_FR:CPF-FR-001385,S01-S06 integration request/runtime shared blocker,final integration bundles,모든 Product Module·Generated Domain,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_FR,CPF-FR-001386,미완료|재확인 필요,EVID:CPF_FR:CPF-FR-001386,S01-S06 integration request/runtime shared blocker,final integration bundles,모든 Product Module·Generated Domain,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_FR,CPF-FR-001387,미완료|재확인 필요,EVID:CPF_FR:CPF-FR-001387,S01-S06 integration request/runtime shared blocker,final integration bundles,모든 Product Module·Generated Domain,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_FR,CPF-FR-001388,미완료|재확인 필요,EVID:CPF_FR:CPF-FR-001388,S01-S06 integration request/runtime shared blocker,final integration bundles,모든 Product Module·Generated Domain,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_FR,CPF-FR-001390,미완료|재확인 필요,EVID:CPF_FR:CPF-FR-001390,S01-S06 integration request/runtime shared blocker,final integration bundles,모든 Product Module·Generated Domain,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_FR,CPF-FR-001391,미완료|재확인 필요,EVID:CPF_FR:CPF-FR-001391,S01-S06 integration request/runtime shared blocker,final integration bundles,모든 Product Module·Generated Domain,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_FR,CPF-FR-001392,미완료|재확인 필요,EVID:CPF_FR:CPF-FR-001392,S01-S06 integration request/runtime shared blocker,final integration bundles,모든 Product Module·Generated Domain,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_FR,CPF-FR-001393,미완료|재확인 필요,EVID:CPF_FR:CPF-FR-001393,S01-S06 integration request/runtime shared blocker,final integration bundles,모든 Product Module·Generated Domain,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_FR,CPF-FR-001394,미완료|재확인 필요,EVID:CPF_FR:CPF-FR-001394,S01-S06 integration request/runtime shared blocker,final integration bundles,모든 Product Module·Generated Domain,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
