self_review_id,entity_type,exact_id,review_path,sha256,size_bytes,review_result,baseline_sha,reviewed_at
SELF:CPF_SC:CPF-SC-004938,CPF_SC,CPF-SC-004938,evidence/self_review/SELF_REVIEW_PART_004.jsonl,d214063068bb2838a6e5821d705763fa7df4c6059b79471d915fe6eda2ba8d4e,4100639,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-004939,CPF_SC,CPF-SC-004939,evidence/self_review/SELF_REVIEW_PART_004.jsonl,d214063068bb2838a6e5821d705763fa7df4c6059b79471d915fe6eda2ba8d4e,4100639,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-004940,CPF_SC,CPF-SC-004940,evidence/self_review/SELF_REVIEW_PART_004.jsonl,d214063068bb2838a6e5821d705763fa7df4c6059b79471d915fe6eda2ba8d4e,4100639,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-004941,CPF_SC,CPF-SC-004941,evidence/self_review/SELF_REVIEW_PART_004.jsonl,d214063068bb2838a6e5821d705763fa7df4c6059b79471d915fe6eda2ba8d4e,4100639,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-004942,CPF_SC,CPF-SC-004942,evidence/self_review/SELF_REVIEW_PART_004.jsonl,d214063068bb2838a6e5821d705763fa7df4c6059b79471d915fe6eda2ba8d4e,4100639,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-004943,CPF_SC,CPF-SC-004943,evidence/self_review/SELF_REVIEW_PART_004.jsonl,d214063068bb2838a6e5821d705763fa7df4c6059b79471d915fe6eda2ba8d4e,4100639,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-004944,CPF_SC,CPF-SC-004944,evidence/self_review/SELF_REVIEW_PART_004.jsonl,d214063068bb2838a6e5821d705763fa7df4c6059b79471d915fe6eda2ba8d4e,4100639,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-004945,CPF_SC,CPF-SC-004945,evidence/self_review/SELF_REVIEW_PART_004.jsonl,d214063068bb2838a6e5821d705763fa7df4c6059b79471d915fe6eda2ba8d4e,4100639,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-004946,CPF_SC,CPF-SC-004946,evidence/self_review/SELF_REVIEW_PART_004.jsonl,d214063068bb2838a6e5821d705763fa7df4c6059b79471d915fe6eda2ba8d4e,4100639,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-004947,CPF_SC,CPF-SC-004947,evidence/self_review/SELF_REVIEW_PART_004.jsonl,d214063068bb2838a6e5821d705763fa7df4c6059b79471d915fe6eda2ba8d4e,4100639,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-004948,CPF_SC,CPF-SC-004948,evidence/self_review/SELF_REVIEW_PART_004.jsonl,d214063068bb2838a6e5821d705763fa7df4c6059b79471d915fe6eda2ba8d4e,4100639,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-004949,CPF_SC,CPF-SC-004949,evidence/self_review/SELF_REVIEW_PART_004.jsonl,d214063068bb2838a6e5821d705763fa7df4c6059b79471d915fe6eda2ba8d4e,4100639,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-004950,CPF_SC,CPF-SC-004950,evidence/self_review/SELF_REVIEW_PART_004.jsonl,d214063068bb2838a6e5821d705763fa7df4c6059b79471d915fe6eda2ba8d4e,4100639,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-004951,CPF_SC,CPF-SC-004951,evidence/self_review/SELF_REVIEW_PART_004.jsonl,d214063068bb2838a6e5821d705763fa7df4c6059b79471d915fe6eda2ba8d4e,4100639,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-004952,CPF_SC,CPF-SC-004952,evidence/self_review/SELF_REVIEW_PART_004.jsonl,d214063068bb2838a6e5821d705763fa7df4c6059b79471d915fe6eda2ba8d4e,4100639,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-004953,CPF_SC,CPF-SC-004953,evidence/self_review/SELF_REVIEW_PART_004.jsonl,d214063068bb2838a6e5821d705763fa7df4c6059b79471d915fe6eda2ba8d4e,4100639,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-004954,CPF_SC,CPF-SC-004954,evidence/self_review/SELF_REVIEW_PART_004.jsonl,d214063068bb2838a6e5821d705763fa7df4c6059b79471d915fe6eda2ba8d4e,4100639,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-004955,CPF_SC,CPF-SC-004955,evidence/self_review/SELF_REVIEW_PART_004.jsonl,d214063068bb2838a6e5821d705763fa7df4c6059b79471d915fe6eda2ba8d4e,4100639,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-004956,CPF_SC,CPF-SC-004956,evidence/self_review/SELF_REVIEW_PART_004.jsonl,d214063068bb2838a6e5821d705763fa7df4c6059b79471d915fe6eda2ba8d4e,4100639,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-004957,CPF_SC,CPF-SC-004957,evidence/self_review/SELF_REVIEW_PART_004.jsonl,d214063068bb2838a6e5821d705763fa7df4c6059b79471d915fe6eda2ba8d4e,4100639,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-004958,CPF_SC,CPF-SC-004958,evidence/self_review/SELF_REVIEW_PART_004.jsonl,d214063068bb2838a6e5821d705763fa7df4c6059b79471d915fe6eda2ba8d4e,4100639,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-004959,CPF_SC,CPF-SC-004959,evidence/self_review/SELF_REVIEW_PART_004.jsonl,d214063068bb2838a6e5821d705763fa7df4c6059b79471d915fe6eda2ba8d4e,4100639,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-004960,CPF_SC,CPF-SC-004960,evidence/self_review/SELF_REVIEW_PART_004.jsonl,d214063068bb2838a6e5821d705763fa7df4c6059b79471d915fe6eda2ba8d4e,4100639,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-004961,CPF_SC,CPF-SC-004961,evidence/self_review/SELF_REVIEW_PART_004.jsonl,d214063068bb2838a6e5821d705763fa7df4c6059b79471d915fe6eda2ba8d4e,4100639,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-004962,CPF_SC,CPF-SC-004962,evidence/self_review/SELF_REVIEW_PART_004.jsonl,d214063068bb2838a6e5821d705763fa7df4c6059b79471d915fe6eda2ba8d4e,4100639,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-004963,CPF_SC,CPF-SC-004963,evidence/self_review/SELF_REVIEW_PART_004.jsonl,d214063068bb2838a6e5821d705763fa7df4c6059b79471d915fe6eda2ba8d4e,4100639,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-004964,CPF_SC,CPF-SC-004964,evidence/self_review/SELF_REVIEW_PART_004.jsonl,d214063068bb2838a6e5821d705763fa7df4c6059b79471d915fe6eda2ba8d4e,4100639,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-004965,CPF_SC,CPF-SC-004965,evidence/self_review/SELF_REVIEW_PART_004.jsonl,d214063068bb2838a6e5821d705763fa7df4c6059b79471d915fe6eda2ba8d4e,4100639,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-004966,CPF_SC,CPF-SC-004966,evidence/self_review/SELF_REVIEW_PART_004.jsonl,d214063068bb2838a6e5821d705763fa7df4c6059b79471d915fe6eda2ba8d4e,4100639,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-004967,CPF_SC,CPF-SC-004967,evidence/self_review/SELF_REVIEW_PART_004.jsonl,d214063068bb2838a6e5821d705763fa7df4c6059b79471d915fe6eda2ba8d4e,4100639,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-004968,CPF_SC,CPF-SC-004968,evidence/self_review/SELF_REVIEW_PART_004.jsonl,d214063068bb2838a6e5821d705763fa7df4c6059b79471d915fe6eda2ba8d4e,4100639,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-004969,CPF_SC,CPF-SC-004969,evidence/self_review/SELF_REVIEW_PART_004.jsonl,d214063068bb2838a6e5821d705763fa7df4c6059b79471d915fe6eda2ba8d4e,4100639,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-004970,CPF_SC,CPF-SC-004970,evidence/self_review/SELF_REVIEW_PART_004.jsonl,d214063068bb2838a6e5821d705763fa7df4c6059b79471d915fe6eda2ba8d4e,4100639,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-004971,CPF_SC,CPF-SC-004971,evidence/self_review/SELF_REVIEW_PART_004.jsonl,d214063068bb2838a6e5821d705763fa7df4c6059b79471d915fe6eda2ba8d4e,4100639,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-004972,CPF_SC,CPF-SC-004972,evidence/self_review/SELF_REVIEW_PART_004.jsonl,d214063068bb2838a6e5821d705763fa7df4c6059b79471d915fe6eda2ba8d4e,4100639,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-004973,CPF_SC,CPF-SC-004973,evidence/self_review/SELF_REVIEW_PART_004.jsonl,d214063068bb2838a6e5821d705763fa7df4c6059b79471d915fe6eda2ba8d4e,4100639,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-004974,CPF_SC,CPF-SC-004974,evidence/self_review/SELF_REVIEW_PART_004.jsonl,d214063068bb2838a6e5821d705763fa7df4c6059b79471d915fe6eda2ba8d4e,4100639,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-004975,CPF_SC,CPF-SC-004975,evidence/self_review/SELF_REVIEW_PART_004.jsonl,d214063068bb2838a6e5821d705763fa7df4c6059b79471d915fe6eda2ba8d4e,4100639,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-004976,CPF_SC,CPF-SC-004976,evidence/self_review/SELF_REVIEW_PART_004.jsonl,d214063068bb2838a6e5821d705763fa7df4c6059b79471d915fe6eda2ba8d4e,4100639,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-004977,CPF_SC,CPF-SC-004977,evidence/self_review/SELF_REVIEW_PART_004.jsonl,d214063068bb2838a6e5821d705763fa7df4c6059b79471d915fe6eda2ba8d4e,4100639,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-004978,CPF_SC,CPF-SC-004978,evidence/self_review/SELF_REVIEW_PART_004.jsonl,d214063068bb2838a6e5821d705763fa7df4c6059b79471d915fe6eda2ba8d4e,4100639,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-004979,CPF_SC,CPF-SC-004979,evidence/self_review/SELF_REVIEW_PART_004.jsonl,d214063068bb2838a6e5821d705763fa7df4c6059b79471d915fe6eda2ba8d4e,4100639,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-004980,CPF_SC,CPF-SC-004980,evidence/self_review/SELF_REVIEW_PART_004.jsonl,d214063068bb2838a6e5821d705763fa7df4c6059b79471d915fe6eda2ba8d4e,4100639,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-004981,CPF_SC,CPF-SC-004981,evidence/self_review/SELF_REVIEW_PART_004.jsonl,d214063068bb2838a6e5821d705763fa7df4c6059b79471d915fe6eda2ba8d4e,4100639,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-004982,CPF_SC,CPF-SC-004982,evidence/self_review/SELF_REVIEW_PART_004.jsonl,d214063068bb2838a6e5821d705763fa7df4c6059b79471d915fe6eda2ba8d4e,4100639,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-004983,CPF_SC,CPF-SC-004983,evidence/self_review/SELF_REVIEW_PART_004.jsonl,d214063068bb2838a6e5821d705763fa7df4c6059b79471d915fe6eda2ba8d4e,4100639,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-004984,CPF_SC,CPF-SC-004984,evidence/self_review/SELF_REVIEW_PART_004.jsonl,d214063068bb2838a6e5821d705763fa7df4c6059b79471d915fe6eda2ba8d4e,4100639,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-004985,CPF_SC,CPF-SC-004985,evidence/self_review/SELF_REVIEW_PART_004.jsonl,d214063068bb2838a6e5821d705763fa7df4c6059b79471d915fe6eda2ba8d4e,4100639,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-004986,CPF_SC,CPF-SC-004986,evidence/self_review/SELF_REVIEW_PART_004.jsonl,d214063068bb2838a6e5821d705763fa7df4c6059b79471d915fe6eda2ba8d4e,4100639,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-004987,CPF_SC,CPF-SC-004987,evidence/self_review/SELF_REVIEW_PART_004.jsonl,d214063068bb2838a6e5821d705763fa7df4c6059b79471d915fe6eda2ba8d4e,4100639,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-004988,CPF_SC,CPF-SC-004988,evidence/self_review/SELF_REVIEW_PART_004.jsonl,d214063068bb2838a6e5821d705763fa7df4c6059b79471d915fe6eda2ba8d4e,4100639,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-004989,CPF_SC,CPF-SC-004989,evidence/self_review/SELF_REVIEW_PART_004.jsonl,d214063068bb2838a6e5821d705763fa7df4c6059b79471d915fe6eda2ba8d4e,4100639,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-004990,CPF_SC,CPF-SC-004990,evidence/self_review/SELF_REVIEW_PART_004.jsonl,d214063068bb2838a6e5821d705763fa7df4c6059b79471d915fe6eda2ba8d4e,4100639,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-004991,CPF_SC,CPF-SC-004991,evidence/self_review/SELF_REVIEW_PART_004.jsonl,d214063068bb2838a6e5821d705763fa7df4c6059b79471d915fe6eda2ba8d4e,4100639,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-004992,CPF_SC,CPF-SC-004992,evidence/self_review/SELF_REVIEW_PART_004.jsonl,d214063068bb2838a6e5821d705763fa7df4c6059b79471d915fe6eda2ba8d4e,4100639,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-004993,CPF_SC,CPF-SC-004993,evidence/self_review/SELF_REVIEW_PART_004.jsonl,d214063068bb2838a6e5821d705763fa7df4c6059b79471d915fe6eda2ba8d4e,4100639,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-004994,CPF_SC,CPF-SC-004994,evidence/self_review/SELF_REVIEW_PART_004.jsonl,d214063068bb2838a6e5821d705763fa7df4c6059b79471d915fe6eda2ba8d4e,4100639,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-004995,CPF_SC,CPF-SC-004995,evidence/self_review/SELF_REVIEW_PART_004.jsonl,d214063068bb2838a6e5821d705763fa7df4c6059b79471d915fe6eda2ba8d4e,4100639,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-004996,CPF_SC,CPF-SC-004996,evidence/self_review/SELF_REVIEW_PART_004.jsonl,d214063068bb2838a6e5821d705763fa7df4c6059b79471d915fe6eda2ba8d4e,4100639,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-004997,CPF_SC,CPF-SC-004997,evidence/self_review/SELF_REVIEW_PART_004.jsonl,d214063068bb2838a6e5821d705763fa7df4c6059b79471d915fe6eda2ba8d4e,4100639,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-004998,CPF_SC,CPF-SC-004998,evidence/self_review/SELF_REVIEW_PART_004.jsonl,d214063068bb2838a6e5821d705763fa7df4c6059b79471d915fe6eda2ba8d4e,4100639,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-004999,CPF_SC,CPF-SC-004999,evidence/self_review/SELF_REVIEW_PART_004.jsonl,d214063068bb2838a6e5821d705763fa7df4c6059b79471d915fe6eda2ba8d4e,4100639,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-005000,CPF_SC,CPF-SC-005000,evidence/self_review/SELF_REVIEW_PART_004.jsonl,d214063068bb2838a6e5821d705763fa7df4c6059b79471d915fe6eda2ba8d4e,4100639,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-005001,CPF_SC,CPF-SC-005001,evidence/self_review/SELF_REVIEW_PART_004.jsonl,d214063068bb2838a6e5821d705763fa7df4c6059b79471d915fe6eda2ba8d4e,4100639,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-005002,CPF_SC,CPF-SC-005002,evidence/self_review/SELF_REVIEW_PART_004.jsonl,d214063068bb2838a6e5821d705763fa7df4c6059b79471d915fe6eda2ba8d4e,4100639,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-005003,CPF_SC,CPF-SC-005003,evidence/self_review/SELF_REVIEW_PART_004.jsonl,d214063068bb2838a6e5821d705763fa7df4c6059b79471d915fe6eda2ba8d4e,4100639,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-005004,CPF_SC,CPF-SC-005004,evidence/self_review/SELF_REVIEW_PART_004.jsonl,d214063068bb2838a6e5821d705763fa7df4c6059b79471d915fe6eda2ba8d4e,4100639,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-005005,CPF_SC,CPF-SC-005005,evidence/self_review/SELF_REVIEW_PART_004.jsonl,d214063068bb2838a6e5821d705763fa7df4c6059b79471d915fe6eda2ba8d4e,4100639,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-005006,CPF_SC,CPF-SC-005006,evidence/self_review/SELF_REVIEW_PART_004.jsonl,d214063068bb2838a6e5821d705763fa7df4c6059b79471d915fe6eda2ba8d4e,4100639,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-005007,CPF_SC,CPF-SC-005007,evidence/self_review/SELF_REVIEW_PART_004.jsonl,d214063068bb2838a6e5821d705763fa7df4c6059b79471d915fe6eda2ba8d4e,4100639,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-005008,CPF_SC,CPF-SC-005008,evidence/self_review/SELF_REVIEW_PART_004.jsonl,d214063068bb2838a6e5821d705763fa7df4c6059b79471d915fe6eda2ba8d4e,4100639,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-005009,CPF_SC,CPF-SC-005009,evidence/self_review/SELF_REVIEW_PART_004.jsonl,d214063068bb2838a6e5821d705763fa7df4c6059b79471d915fe6eda2ba8d4e,4100639,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-005010,CPF_SC,CPF-SC-005010,evidence/self_review/SELF_REVIEW_PART_004.jsonl,d214063068bb2838a6e5821d705763fa7df4c6059b79471d915fe6eda2ba8d4e,4100639,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-005011,CPF_SC,CPF-SC-005011,evidence/self_review/SELF_REVIEW_PART_004.jsonl,d214063068bb2838a6e5821d705763fa7df4c6059b79471d915fe6eda2ba8d4e,4100639,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-005012,CPF_SC,CPF-SC-005012,evidence/self_review/SELF_REVIEW_PART_004.jsonl,d214063068bb2838a6e5821d705763fa7df4c6059b79471d915fe6eda2ba8d4e,4100639,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-005013,CPF_SC,CPF-SC-005013,evidence/self_review/SELF_REVIEW_PART_004.jsonl,d214063068bb2838a6e5821d705763fa7df4c6059b79471d915fe6eda2ba8d4e,4100639,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-005014,CPF_SC,CPF-SC-005014,evidence/self_review/SELF_REVIEW_PART_004.jsonl,d214063068bb2838a6e5821d705763fa7df4c6059b79471d915fe6eda2ba8d4e,4100639,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-005015,CPF_SC,CPF-SC-005015,evidence/self_review/SELF_REVIEW_PART_004.jsonl,d214063068bb2838a6e5821d705763fa7df4c6059b79471d915fe6eda2ba8d4e,4100639,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-005016,CPF_SC,CPF-SC-005016,evidence/self_review/SELF_REVIEW_PART_004.jsonl,d214063068bb2838a6e5821d705763fa7df4c6059b79471d915fe6eda2ba8d4e,4100639,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-005017,CPF_SC,CPF-SC-005017,evidence/self_review/SELF_REVIEW_PART_004.jsonl,d214063068bb2838a6e5821d705763fa7df4c6059b79471d915fe6eda2ba8d4e,4100639,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-005018,CPF_SC,CPF-SC-005018,evidence/self_review/SELF_REVIEW_PART_004.jsonl,d214063068bb2838a6e5821d705763fa7df4c6059b79471d915fe6eda2ba8d4e,4100639,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-005019,CPF_SC,CPF-SC-005019,evidence/self_review/SELF_REVIEW_PART_004.jsonl,d214063068bb2838a6e5821d705763fa7df4c6059b79471d915fe6eda2ba8d4e,4100639,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-005020,CPF_SC,CPF-SC-005020,evidence/self_review/SELF_REVIEW_PART_004.jsonl,d214063068bb2838a6e5821d705763fa7df4c6059b79471d915fe6eda2ba8d4e,4100639,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-005021,CPF_SC,CPF-SC-005021,evidence/self_review/SELF_REVIEW_PART_004.jsonl,d214063068bb2838a6e5821d705763fa7df4c6059b79471d915fe6eda2ba8d4e,4100639,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-005022,CPF_SC,CPF-SC-005022,evidence/self_review/SELF_REVIEW_PART_004.jsonl,d214063068bb2838a6e5821d705763fa7df4c6059b79471d915fe6eda2ba8d4e,4100639,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-005023,CPF_SC,CPF-SC-005023,evidence/self_review/SELF_REVIEW_PART_004.jsonl,d214063068bb2838a6e5821d705763fa7df4c6059b79471d915fe6eda2ba8d4e,4100639,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
SELF:CPF_SC:CPF-SC-005024,CPF_SC,CPF-SC-005024,evidence/self_review/SELF_REVIEW_PART_004.jsonl,d214063068bb2838a6e5821d705763fa7df4c6059b79471d915fe6eda2ba8d4e,4100639,PASS,2a013663090d4e430a15983ad7269f8e86c5ef58,2026-08-06T05:14:50+09:00
